Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
325 699629 132460751 27282383 0,153 4,164 52,1450455102974 20,9097121655034
325 699842 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
325 699944 132460751 27282383 0,014 1,388 52,1440753102974 20,9084350055034
325 700172 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
325 700178 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
325 700245 34539001 252340039 0,196 37,01 52,2808323602551 20,9808882202537
325 700248 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
325 700272 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
325 700351 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
325 700436 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
325 700489 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
325 700789 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
325 700816 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
325 700895 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
325 700903 31718366 31718331 0,006 0 52,1530681006593 20,9214834984648
325 700915 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
325 700942 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
325 700959 216205665 252338939 0,452 40,11 52,3552229456362 21,1315863649295
325 701033 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
325 701079 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
325 701107 132460751 27282383 0,145 2,776 52,1449916102974 20,9096412121701
325 701134 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
325 701333 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
325 701335 216205665 252338939 0,062 20,11 52,3583541122215 21,134166662568
325 701522 216205665 252338939 0,697 50,09 52,3532594885218 21,129968340587
325 701734 31156950 31156949 0,298 34,90 52,1313996654173 21,1949893192746
325 701825 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
325 701878 132460751 27282383 0,114 4,164 52,1447760102974 20,9093573988367
325 701900 31718366 31718331 0,006 0 52,1530681006593 20,9214834984648
325 701912 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
325 701961 31156950 31156949 0,241 39,21 52,1309458610277 21,195374006096
325 702002 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
325 702123 216205665 252338939 0,307 50,04 52,3563915966714 21,1325494141395
325 702164 253181910 27282448 0,108 19,67 52,1167116119007 20,8629519931924
325 702256 31156950 31156949 0,333 30 52,1316812578873 21,1947506152984
330 665837 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
330 665911 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
330 666170 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
330 666271 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
330 666635 26118690 254513587 0,032 26,18 52,2078878162748 21,0078754884227
330 666650 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
330 666807 132460751 27282383 0,184 2,776 52,1452611102974 20,9099959788367
330 666900 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
330 666952 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
330 667052 132460751 27282383 0,214 2,776 52,1454767102974 20,9102797921701
330 667950 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
330 668387 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
330 668391 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
330 668636 132460751 27282383 0,045 2,776 52,1442909102974 20,9087188188367
330 668792 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
330 668989 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
330 669030 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
330 669086 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
330 669256 252406516 84843008 0,056 18,46 52,2281980433762 20,9594348316099
330 669347 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
330 669418 31718366 31718331 0,082 1,360 52,1535026006593 20,9206329359648
330 669828 201867156 32601859 0,061 16,83 52,2017781769562 20,9716404145333
330 670065 251852560 34522515 0,024 8,827 52,2563751722863 21,0101831190807
330 670102 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
330 670369 32335043 26515509 0,031 4,375 52,1835220938778 20,9780709425961
330 670597 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
330 670719 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
330 670815 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
330 670952 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
330 670955 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
330 671213 247810696 252907846 0,079 14,54 52,1394660666454 21,0563701612143
330 671217 247810696 252907846 0,079 14,54 52,1394660666454 21,0563701612143
330 671317 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
330 671830 32334001 32333999 0,095 31,08 52,199823582201 21,056638139143
330 672012 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
330 672062 36662877 27166975 0,146 22,84 52,2276251166833 21,059675826138
330 672270 34696733 34696730 0,069 15,94 52,264221568275 20,9288835242832
330 672351 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
330 672660 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
330 672749 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
330 673030 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
330 673118 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
330 673446 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
330 673596 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
330 673640 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
330 673643 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
330 673749 34816514 34816516 0,367 56,34 52,1766843317279 21,0755820027311
330 673808 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
330 673870 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
330 673978 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
330 674338 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
330 674392 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
330 674624 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
330 674754 32334001 32333999 0,087 31,08 52,1997850229564 21,0565421899913
330 674826 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
330 674830 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
330 675172 34523712 34523711 0,077 20,00 52,2739920633536 21,0429339929526
330 675395 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
330 675451 36662877 27166975 0,109 10,29 52,2274926719539 21,0591799778768
330 675590 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
330 675614 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
330 675982 31718366 31718331 0,119 8,161 52,1537198506593 20,9202076547148
330 676002 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
330 676074 132460751 27282383 0,045 4,164 52,1442909102974 20,9087188188367
330 676085 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
330 676248 34696733 34696730 0,069 15,94 52,264221568275 20,9288835242832
330 676253 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
330 676683 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
330 676735 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
330 676790 132460751 27282383 0,137 4,164 52,1449377102974 20,9095702588367
330 676845 252338817 216205781 0,080 14,70 52,3616922958507 21,1027605923084
330 676942 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
330 677362 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
330 677515 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
330 677590 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
330 677900 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
330 677931 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
330 678031 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
330 678269 32335043 26515509 0,039 1,458 52,1834905438778 20,9781779550961
330 678484 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
330 678510 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
330 678674 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
330 678752 34696733 34696730 0,059 15,75 52,2641517787985 20,9287930655628
330 679367 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
330 679394 252338966 34813430 0,286 51,76 52,3493910777263 21,1269177742348
330 679453 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
330 679555 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
330 679765 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
330 679864 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
330 680433 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
330 680727 31158725 212881026 0,008 14,29 52,2460700067856 20,9997239135525
330 680990 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
330 681019 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
330 681195 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
330 681240 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
330 681300 132460751 27282383 0,037 2,776 52,1442370102974 20,9086478655034
330 681578 132460751 27282383 0,037 4,164 52,1442370102974 20,9086478655034
330 682290 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
330 682294 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
330 682439 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
330 683367 32334001 32333999 0,095 31,08 52,199823582201 21,056638139143
330 683831 36662877 27166975 0,080 10,46 52,2273857685415 21,0587797515228
330 684241 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
330 684267 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
330 684480 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
330 684553 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
330 684850 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
330 684864 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
330 684995 207561458 207561462 0,065 17,48 52,3077492776665 20,9842360597759
330 685092 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
330 685107 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
330 685192 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
330 685219 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
330 685268 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
330 685608 132460751 27282383 0,130 2,776 52,1448838102974 20,9094993055034
330 685746 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
330 686147 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
330 686249 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
330 686502 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
330 686620 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
330 686756 132460751 27282383 0,029 2,776 52,1441831102974 20,9085769121701
330 686817 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
330 686848 34816514 34816516 0,367 56,34 52,1766843317279 21,0755820027311
330 687267 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
330 687336 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
330 687517 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
330 687746 34696733 34696730 0,059 15,75 52,2641517787985 20,9287930655628
330 687758 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
330 687842 132460751 27282383 0,029 4,164 52,1441831102974 20,9085769121701
330 688021 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
330 688243 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
330 688470 32335043 26515509 0,031 5,833 52,1835220938778 20,9780709425961
330 688529 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
330 688719 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
330 688965 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
330 688999 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
330 689029 26118690 254513587 0,024 26,15 52,2079559685052 21,007845139868
330 689406 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
330 689519 32335043 26515509 0,023 4,375 52,1835536438778 20,9779639300961
330 689851 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
330 690142 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
330 690352 132460751 27282383 0,083 2,776 52,1445604102974 20,9090735855034
330 690366 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
330 690370 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
330 690595 32335043 26515509 0,015 4,417 52,1835851938778 20,9778569175961
330 690611 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
330 690711 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
330 690718 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
330 691044 132460751 27282383 0,083 4,164 52,1445604102974 20,9090735855034
330 691349 36662877 27166975 0,006 0,282 52,2271219477855 21,0577920560236
330 691707 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
330 691966 36662877 27166975 0,137 22,71 52,2275901188381 21,0595448007604
330 692179 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
330 692195 251852560 34522515 0,021 9,777 52,2563962153447 21,0101655475928
330 692266 32675842 32675840 0,090 16,45 52,1651031208985 21,0843109289237
330 692342 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
330 692353 36662877 27166975 0,290 24,13 52,2281409083118 21,061606853392
330 692389 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
330 692725 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
330 692788 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
330 692905 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
330 692951 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
330 692969 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
330 693743 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
330 693995 32675842 32675840 0,096 17,51 52,165050557294 21,0843149129903
330 694247 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
330 694263 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
330 694554 251852560 34522515 0,015 8,731 52,2564427151435 21,0101267190807
330 694602 32335043 26515509 0,063 2,916 52,1833958938778 20,9784989925961
330 694892 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
330 694983 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
330 695162 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
330 695491 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
330 695781 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
330 678663 132460751 27282383 0,022 2,776 52,1441292102974 20,9085059588367
330 694320 132460751 27282383 0,076 2,776 52,1445065102974 20,9090026321701
330 675051 132460751 27282383 0,130 4,164 52,1448838102974 20,9094993055034
330 677184 132460751 27282383 0,022 4,164 52,1441292102974 20,9085059588367
330 686084 26118690 254513587 0,018 25,96 52,2080102754598 21,0078209566891
330 678638 132460751 27282383 0,014 2,776 52,1440753102974 20,9084350055034
330 695314 132460751 27282383 0,168 2,776 52,1451533102974 20,9098540721701
330 682990 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
330 668912 132460751 27282383 0,014 4,220 52,1440753102974 20,9084350055034
330 688559 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
330 692751 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
330 696180 36662877 27166975 0,070 10,04 52,2273499400031 21,0586456161856
330 696299 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
330 696444 31718366 31718331 0,036 1,360 52,1532419006593 20,9211432734648
330 696513 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
330 697030 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
330 689979 132460751 27282383 0,006 4,277 52,1440214102974 20,9083640521701
330 697198 32675842 32675840 0,082 16,47 52,1651705921189 21,084305814932
330 686029 132460751 27282383 0,214 4,164 52,1454767102974 20,9102797921701
330 691691 132460751 27282383 0,207 2,776 52,1454228102974 20,9102088388367
330 697230 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
330 678110 132460751 27282383 0,122 2,776 52,1448299102974 20,9094283521701
330 697408 32675842 32675840 0,109 21,75 52,1649344465426 21,0843237136229
330 697412 132460751 27282383 0,168 2,776 52,1451533102974 20,9098540721701
330 697522 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
330 697524 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
330 697638 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
330 697750 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
330 697752 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
330 697758 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
330 697790 36662877 27166975 0,090 16,54 52,2274246369978 21,0589252677435
330 697835 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
330 697926 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
330 698159 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
330 698246 32335043 26515509 0,063 1,458 52,1833958938778 20,9784989925961
330 698278 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
330 698294 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
330 698391 201867156 32601859 0,056 17,58 52,2018014023856 20,971572945296
330 698397 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
330 698414 32335043 26515509 0,007 2,959 52,1836167438778 20,9777499050961
330 698437 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
330 698620 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
330 698669 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
330 698710 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
330 698808 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
330 698831 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
330 699055 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
330 699245 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
330 699351 132460751 27282383 0,122 4,164 52,1448299102974 20,9094283521701
330 699512 32335043 26515509 0,055 1,458 52,1834274438778 20,9783919800961
330 699533 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
330 699542 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
330 699546 132460751 27282383 0,114 2,776 52,1447760102974 20,9093573988367
330 699561 132460751 27282383 0,076 4,164 52,1445065102974 20,9090026321701
330 699600 132460751 27282383 0,153 2,776 52,1450455102974 20,9097121655034
330 699660 31156924 31156925 0,356 62,37 52,1789657838625 21,1392642638529
330 699719 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
330 699944 132460751 27282383 0,114 4,164 52,1447760102974 20,9093573988367
330 700172 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
330 700178 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
330 700269 132460751 27282383 0,068 2,776 52,1444526102974 20,9089316788367
330 700272 31718366 31718331 0,074 1,360 52,1534591506593 20,9207179922148
330 700351 31718366 31718331 0,109 7,720 52,153662304567 20,9203203049983
330 700436 31718366 31718331 0,098 7,040 52,153597129567 20,9204478893733
330 700489 31718366 31718331 0,036 4,080 52,1532419006593 20,9211432734648
330 700789 31718366 31718331 0,097 6,801 52,1535895006593 20,9204628234648
330 700816 31718366 31718331 0,089 6,801 52,1535460506593 20,9205478797148
330 700861 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
330 700895 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
330 700903 31718366 31718331 0,029 4,080 52,1531984506593 20,9212283297148
330 701008 32021985 32021986 0,161 19,52 52,1379963664442 21,0516282108477
330 701333 31718366 31718331 0,082 5,441 52,1535026006593 20,9206329359648
330 701455 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
330 701596 32335043 26515509 0,055 2,916 52,1834274438778 20,9783919800961
330 701607 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
330 701651 34522494 34522484 0,097 25,49 52,2589791584924 21,003172208045
330 701758 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
330 701815 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
330 701878 132460751 27282383 0,207 4,164 52,1454228102974 20,9102088388367
330 701900 31718366 31718331 0,029 4,080 52,1531984506593 20,9212283297148
330 701903 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
330 701904 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
330 701912 31718366 31718331 0,074 5,441 52,1534591506593 20,9207179922148
330 702002 31718366 31718331 0,067 4,080 52,1534157006593 20,9208030484648
330 702037 31156950 31156949 0,489 32,97 52,132925378788 21,1936959826733
330 702044 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
330 702196 216205665 252338939 0,128 36,32 52,3578209397322 21,1337272915931
330 702289 251774709 60054506 0,533 40 52,3373327094194 20,9584840024027
335 665837 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
335 666170 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
335 666271 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
335 666386 132460751 27282383 0,037 2,776 52,1442370102974 20,9086478655034
335 666650 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
335 666900 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
335 666952 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
335 667950 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
335 668331 36662877 27166975 0,282 20,70 52,2281133688381 21,0615037507604
335 668384 29167829 27166897 0,048 10,48 52,2335555709331 21,1284639248775
335 668387 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
335 668391 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
335 668632 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
335 668636 132460751 27282383 0,137 2,776 52,1449377102974 20,9095702588367
335 668716 36662877 27166975 0,282 20,70 52,2281133688381 21,0615037507604
335 668792 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
335 668989 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
335 669030 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
335 669085 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
335 669347 32335043 26515509 0,063 2,916 52,1833958938778 20,9784989925961
335 669534 251852560 34522515 0,049 10,54 52,2561725437149 21,0103523190807
335 669725 36662877 27166975 0,275 20,70 52,2280858293644 21,0614006481288
335 670102 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
335 670211 32334001 32333999 0,204 27,96 52,2003636980612 21,0579821400191
335 670544 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
335 670597 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
335 670719 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
335 670815 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
335 670838 251852560 34522515 0,041 10,44 52,2562400865721 21,0102959190807
335 670855 32334001 32333999 0,018 27,28 52,1994446170601 21,0556951387258
335 670952 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
335 670955 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
335 671026 36662877 27166975 0,267 19,32 52,2280582898907 21,0612975454973
335 671317 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
335 671355 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
335 671623 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
335 671929 32675842 32675840 0,060 16,46 52,1653755557638 21,0842902796806
335 672012 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
335 672068 252406516 84843008 0,056 26,02 52,2281980433762 20,9594348316099
335 672351 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
335 672660 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
335 672749 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
335 673030 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
335 673118 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
335 673446 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
335 673564 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
335 673596 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
335 673605 32335043 26515509 0,055 2,916 52,1834274438778 20,9783919800961
335 673640 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
335 673643 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
335 673677 34539001 252340039 0,217 39,32 52,2807221158809 20,9806488518115
335 673802 252406516 84843008 0,048 29,20 52,2281987058762 20,9595549941099
335 673808 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
335 673832 31803703 33810540 0,115 10,15 52,2013717953253 21,0236999274823
335 673870 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
335 673978 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
335 674392 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
335 674624 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
335 674826 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
335 674830 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
335 675312 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
335 675361 252406516 84843008 0,038 31,10 52,2281995165283 20,9597020280401
335 675395 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
335 675590 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
335 675614 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
335 675634 32335043 26515509 0,055 1,458 52,1834274438778 20,9783919800961
335 676002 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
335 676074 132460751 27282383 0,130 2,776 52,1448838102974 20,9094993055034
335 676085 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
335 676253 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
335 676683 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
335 676735 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
335 676790 132460751 27282383 0,230 4,164 52,1455845102974 20,9104216988367
335 676817 251852560 34522515 0,041 10,44 52,2562400865721 21,0102959190807
335 676896 36662877 27166975 0,238 26,54 52,2279544039182 21,0609086158731
335 676942 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
335 677089 36662877 27166975 0,072 16,35 52,2273601305874 21,0586837678247
335 677362 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
335 677473 36662877 27166975 0,236 26,23 52,227948131996 21,0608851349709
335 677590 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
335 677775 31156945 31156947 0,178 51,70 52,1369684456094 21,1916233341671
335 677812 252406516 84843008 0,048 12,15 52,2281987058762 20,9595549941099
335 677900 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
335 678031 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
335 678477 36662877 27166975 0,064 16,25 52,2273278773823 21,0585630178653
335 678510 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
335 678514 32675842 32675840 0,066 17,55 52,1653214244044 21,0842943825754
335 678515 207561458 207561462 0,065 17,43 52,3077492776665 20,9842360597759
335 678674 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
335 678705 251852560 34522515 0,032 10,34 52,2563076294292 21,0102395190807
335 679130 36662877 27166975 0,064 16,25 52,2273278773823 21,0585630178653
335 679453 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
335 679491 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
