Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
285 836901 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
285 837137 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
285 837189 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
285 837509 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
285 837574 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
285 837599 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
285 837744 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
285 837805 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
285 837814 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
285 837845 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
285 837879 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
285 838156 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
285 838243 32528082 32528068 0,021 4,137 52,2340324845337 20,9976121551552
285 838247 31156945 31156947 0,302 52,50 52,1358683088552 21,1918754782293
285 838328 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
285 838340 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
285 838456 206358265 206358237 0,412 35,15 52,3154180963503 21,0079953492137
285 838690 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
285 838755 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
285 838770 32572883 32572882 0,042 18,87 52,2354926661565 21,0185156322953
285 838912 34678002 97964818 0,126 24,39 52,2388855275436 20,9453456903056
285 839022 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
285 839051 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
285 839246 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
285 839458 31803703 33810540 0,036 6,660 52,2006644617299 21,0238647656757
285 839491 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
285 839590 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
285 839591 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
285 839706 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
285 839895 34678002 97964818 0,126 24,39 52,2388855275436 20,9453456903056
285 839934 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
285 839952 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
285 840244 31156666 252406520 0,261 44,78 52,2276288579382 20,9569924825102
285 840587 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
285 840838 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
285 840983 34533187 209094332 0,045 2,791 52,2565920655139 20,9875810344654
285 841256 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
285 841429 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
285 841523 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
285 841668 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
285 841785 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
285 841831 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
285 841849 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
285 842101 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
285 842111 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
285 842199 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
285 842286 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
285 842396 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
285 842623 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
285 842634 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
285 842970 34533187 209094332 0,006 2,795 52,2567632738472 20,9880767427988
285 843127 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
285 843143 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
285 843573 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
285 843725 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
285 843772 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
285 843863 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
285 844042 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
285 844128 31803703 33810540 0,027 6,772 52,2005879084172 21,0238826057866
285 844371 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
285 844440 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
285 844486 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
285 844654 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
285 844661 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
285 844693 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
285 833837 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
285 843836 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
285 844171 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
285 831870 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
285 844951 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
285 844983 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
285 845195 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
285 845209 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
285 845263 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
285 845368 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
285 845479 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
285 845573 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
285 845608 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
285 845670 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
285 845740 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
285 845782 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
285 845802 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
285 845834 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
285 845931 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
285 845992 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
285 846103 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
285 846134 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
285 846183 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
285 846213 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
285 846242 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
285 846268 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
285 846367 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
285 846377 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
285 846499 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
285 846545 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
285 846574 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
285 846602 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
285 846664 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
285 846700 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
285 846709 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
285 846772 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
285 846821 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
285 846848 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
285 846860 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
285 846881 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
285 846885 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
285 846925 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
285 846947 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
285 846953 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
285 847001 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
285 847049 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
285 847135 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
285 847195 34539001 252340039 0,177 35,50 52,2809389006421 20,9811195464022
285 847237 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
285 847339 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
285 838279 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
285 847614 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
285 847716 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
285 847739 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
285 847766 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
285 847868 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
285 847887 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
285 847956 32333989 41060238 0,084 15,42 52,2062086601675 21,0484077019624
285 848146 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
285 848258 32333989 41060238 0,090 16,46 52,2061573785667 21,048420982467
285 848406 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
285 848560 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
285 848574 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
285 848668 34533187 209094332 0,045 2,791 52,2565920655139 20,9875810344654
285 848791 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
285 848885 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
285 848906 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
285 849016 216205665 252338939 0,731 50,11 52,352988512741 21,1297450378184
285 849126 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
285 849163 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
285 849260 34533187 209094332 0,084 2,791 52,2564208571805 20,9870853261321
285 849374 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
285 849459 216205665 252338939 0,229 30,11 52,3570114787963 21,133060239846
285 849489 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
285 849542 216205665 252338939 0,229 30,11 52,3570114787963 21,133060239846
285 849703 251774709 60054506 0,008 22,86 52,3411847637827 20,9540181844357
285 849851 216205665 252338939 0,224 29,75 52,3570550119095 21,1330961141395
285 849931 35980955 35966858 0,058 10,63 52,2244236564439 21,041278201689
285 849976 251774709 60054506 0,194 33,07 52,339817441584 20,9556033676822
285 850047 32320963 32320965 0,087 16,57 52,19291521486 21,0442432428276
285 850052 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
285 850086 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
285 850110 216205665 252338939 0,029 7,939 52,3586230842905 21,1343883141395
290 814717 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
290 814798 34678002 97964818 0,131 23,77 52,2388795952144 20,9454072177596
290 815052 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
290 815151 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
290 815209 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
290 815328 27166924 27166922 0,087 28,65 52,2329385508604 21,1129577053623
290 815530 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
290 815568 132460751 27282383 0,184 2,776 52,1452611102974 20,9099959788367
290 815647 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
290 815733 32049282 32049280 0,006 0 52,2258848520523 21,0509376214211
290 815754 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
290 815780 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
290 815832 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
290 816096 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
290 816388 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
290 816780 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
290 816857 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
290 817048 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
290 817189 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
290 817322 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
290 817869 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
290 817882 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
290 818063 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
290 818077 34533187 209094332 0,068 2,791 52,2564893405139 20,9872836094654
290 818281 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
290 818356 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
290 818500 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
290 818592 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
290 818785 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
290 819038 99350016 251881722 0,053 9,838 52,2188913386703 21,0945661129502
290 819163 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
290 819201 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
290 819477 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
290 819540 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
290 819599 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
290 819613 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
290 819627 132460751 27282383 0,230 2,776 52,1455845102974 20,9104216988367
290 819695 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
290 819832 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
290 819911 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
290 820003 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
290 820580 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
290 820588 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
290 820723 206358265 206358237 0,077 15,32 52,3141197519326 21,0035512882846
290 820753 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
290 820879 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
290 820888 99350016 251881722 0,045 9,821 52,2188760243845 21,0946778700931
290 820892 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
290 821012 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
290 821231 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
290 821270 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
290 821488 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
290 821527 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
290 821540 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
290 821849 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
290 821897 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
290 821910 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
290 821998 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
290 822049 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
290 822090 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
290 822326 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
290 822523 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
290 822562 132460751 27282383 0,222 1,388 52,1455306102974 20,9103507455034
290 822655 34816514 34816516 0,061 44,42 52,1786983607298 21,0725400857649
290 822688 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
290 822787 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
290 822858 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
290 822893 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
290 823032 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
290 823218 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
290 823504 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
290 823537 31803703 33810540 0,128 16,66 52,2014877955831 21,02367289459
290 823706 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
290 823710 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
290 824101 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
290 824275 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
290 824296 132460751 27282383 0,222 2,776 52,1455306102974 20,9103507455034
290 824361 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
290 824449 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
290 824470 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
290 824494 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
290 824644 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
290 824706 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
290 824767 132460751 27282383 0,214 1,388 52,1454767102974 20,9102797921701
290 824965 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
290 825133 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
290 825273 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
290 825289 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
290 825563 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
290 825597 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
290 825615 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
290 825812 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
290 825822 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
290 826193 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
290 826242 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
290 826256 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
290 826470 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
290 826478 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
290 826751 32594635 32553383 0,052 9,554 52,2250150465613 20,9903015525937
290 826780 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
290 827106 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
290 827390 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
290 827423 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
290 827554 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
290 827815 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
290 828033 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
290 828134 32594635 32553383 0,052 9,554 52,2250150465613 20,9903015525937
290 828258 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
290 828263 34533187 209094332 0,061 2,791 52,2565235821805 20,9873827511321
290 828377 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
290 828435 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
290 828454 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
290 828499 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
290 828645 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
290 828749 34533187 209094332 0,061 2,791 52,2565235821805 20,9873827511321
290 829012 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
290 829272 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
290 829358 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
290 829695 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
290 829899 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
290 830075 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
290 830120 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
290 830247 32528082 32528068 0,029 5,517 52,2339668229953 20,9976459782322
290 830358 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
290 830407 32528082 32528068 0,029 5,517 52,2339668229953 20,9976459782322
290 830571 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
290 830625 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
290 830879 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
290 831170 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
290 831275 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
290 831535 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
290 831544 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
290 831627 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
290 831801 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
290 832029 34533187 209094332 0,053 2,791 52,2565578238472 20,9874818927988
290 832091 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
290 832124 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
290 832317 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
290 832361 99350016 251881722 0,045 9,821 52,2188760243845 21,0946778700931
290 832482 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
290 832753 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
290 833025 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
290 833121 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
290 833147 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
290 833360 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
290 833679 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
290 833744 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
290 833855 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
290 833888 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
290 833972 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
290 834029 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
290 834088 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
290 834090 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
290 834099 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
290 834147 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
290 834148 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
290 834202 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
290 834230 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
290 834626 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
290 834695 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
290 835129 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
290 835153 99350016 251881722 0,038 9,804 52,2188607100988 21,0947896272359
290 835183 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
290 835268 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
290 835449 132460751 27282383 0,176 1,388 52,1452072102974 20,9099250255034
290 835464 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
290 835500 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
290 835507 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
290 835525 258495253 258499924 0,014 20,83 52,1566706663154 20,9917260293309
290 835563 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
290 835697 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
290 835763 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
290 836071 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
290 836147 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
290 836216 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
290 836217 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
290 836223 34533187 209094332 0,053 2,791 52,2565578238472 20,9874818927988
290 836287 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
290 836305 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
290 836353 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
290 836512 209167552 209167555 0,070 43,19 52,3624660472204 20,9356843807566
290 836638 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
290 836723 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
290 836901 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
290 837189 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
290 837574 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
290 837599 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
290 837744 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
290 837805 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
290 837814 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
290 837845 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
290 837879 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
290 838156 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
290 838243 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
290 838328 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
290 838690 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
290 838715 34533187 209094332 0,045 2,791 52,2565920655139 20,9875810344654
290 838755 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
290 839022 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
290 839051 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
290 839246 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
290 839491 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
290 839590 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
290 839591 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
290 839706 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
290 839727 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
290 839767 31156924 31156925 0,306 66,18 52,1793043768733 21,1387768825704
290 839934 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
290 839952 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
290 840250 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
290 840371 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
290 840587 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
290 841429 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
290 841523 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
290 841668 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
290 841706 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
290 841785 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
290 841831 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
290 841849 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
290 842101 132460751 27282383 0,168 1,388 52,1451533102974 20,9098540721701
290 842199 132460751 27282383 0,168 2,776 52,1451533102974 20,9098540721701
290 842286 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
290 842560 34533187 209094332 0,045 2,791 52,2565920655139 20,9875810344654
290 842623 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
290 842634 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
290 842766 31156924 31156925 0,339 67,48 52,1790831912028 21,1390952640855
290 842970 34533187 209094332 0,084 2,791 52,2564208571805 20,9870853261321
290 843127 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
290 843143 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
290 843573 132460751 27282383 0,160 1,388 52,1450994102974 20,9097831188367
290 843725 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
290 843772 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
290 843863 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
290 844042 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
290 844371 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
290 844411 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
290 844440 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
290 844654 132460751 27282383 0,214 2,776 52,1454767102974 20,9102797921701
290 844661 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
290 844693 132460751 27282383 0,207 1,388 52,1454228102974 20,9102088388367
290 843836 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
290 831870 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
290 838946 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
290 844913 34678002 97964818 0,149 8,252 52,2388539975436 20,9456727053056
290 844951 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
